time,throughput
45.621,107200.0
45.656,53600.0
45.657,107200.0
45.658,160800.0
45.692,53600.0
45.693,107200.0
45.694,160800.0
45.696,214400.0
45.729,53600.0
45.73,107200.0
45.731,160800.0
45.733,214400.0
45.766,53600.0
45.767,107200.0
45.769,160800.0
45.77,214400.0
45.772,268000.0
45.803,53600.0
45.804,107200.0
45.806,160800.0
45.807,214400.0
45.839,53600.0
45.84,107200.0
45.842,160800.0
45.843,214400.0
45.845,268000.0
45.875,53600.0
45.876,107200.0
45.878,160800.0
45.879,214400.0
45.881,268000.0
45.882,321600.0
45.912,53600.0
45.913,107200.0
45.915,160800.0
45.916,214400.0
45.918,268000.0
45.919,321600.0
45.92,375200.0
45.949,53600.0
45.95,107200.0
45.952,160800.0
45.953,214400.0
45.955,268000.0
45.956,321600.0
45.985,53600.0
45.986,107200.0
45.988,160800.0
45.989,214400.0
45.991,268000.0
45.992,321600.0
46.021,53600.0
46.022,107200.0
46.024,160800.0
46.025,214400.0
46.027,268000.0
46.028,321600.0
46.03,375200.0
46.057,53600.0
46.059,107200.0
46.061,160800.0
46.063,214400.0
46.065,268000.0
46.067,321600.0
46.069,268000.0
46.071,321600.0
46.095,53600.0
46.097,107200.0
46.099,160800.0
46.101,214400.0
46.103,268000.0
46.105,321600.0
46.107,321600.0
46.109,268000.0
46.111,321600.0
46.133,53600.0
46.135,107200.0
46.137,160800.0
46.139,214400.0
46.141,268000.0
46.143,321600.0
46.145,268000.0
46.147,321600.0
46.169,53600.0
46.171,107200.0
46.173,160800.0
46.175,214400.0
46.177,268000.0
46.179,268000.0
46.181,321600.0
46.183,321600.0
46.205,53600.0
46.207,107200.0
46.209,160800.0
46.211,214400.0
46.213,268000.0
46.215,268000.0
46.217,321600.0
46.219,321600.0
46.221,321600.0
46.242,53600.0
46.245,107200.0
46.248,160800.0
46.251,214400.0
46.253,214400.0
46.256,214400.0
46.259,214400.0
46.262,214400.0
46.264,214400.0
46.267,214400.0
46.282,53600.0
46.285,107200.0
46.288,160800.0
46.291,214400.0
46.293,214400.0
46.296,214400.0
46.299,214400.0
46.302,214400.0
46.304,214400.0
46.307,214400.0
46.31,214400.0
46.322,53600.0
46.325,107200.0
46.328,160800.0
46.331,214400.0
46.333,214400.0
46.336,214400.0
46.339,214400.0
46.342,214400.0
46.344,214400.0
46.347,214400.0
46.359,53600.0
46.362,107200.0
46.365,160800.0
46.368,214400.0
46.37,214400.0
46.373,214400.0
46.376,214400.0
46.379,214400.0
46.381,214400.0
46.384,214400.0
46.387,214400.0
46.396,107200.0
46.399,107200.0
46.402,160800.0
46.405,214400.0
46.407,214400.0
46.41,214400.0
46.413,214400.0
46.416,214400.0
46.418,214400.0
46.421,214400.0
46.424,214400.0
46.427,214400.0
46.436,107200.0
46.439,107200.0
46.442,160800.0
46.445,214400.0
46.448,214400.0
46.452,214400.0
46.457,160800.0
46.461,160800.0
46.466,160800.0
46.47,160800.0
46.475,160800.0
46.479,160800.0
46.484,160800.0
46.488,160800.0
46.493,160800.0
46.497,160800.0
46.502,160800.0
46.506,160800.0
46.511,160800.0
46.516,160800.0
46.52,160800.0
46.525,160800.0
46.529,160800.0
46.774,53600.0
47.809,53600.0
47.844,53600.0
47.845,107200.0
47.879,53600.0
47.914,53600.0
47.915,107200.0
47.95,53600.0
47.951,107200.0
47.951,160800.0
47.986,53600.0
47.987,107200.0
48.021,53600.0
48.022,107200.0
48.056,53600.0
48.057,107200.0
48.057,160800.0
48.091,53600.0
48.092,107200.0
48.093,160800.0
48.094,214400.0
48.127,53600.0
48.128,107200.0
48.129,160800.0
48.13,214400.0
48.163,53600.0
48.164,107200.0
48.165,160800.0
48.166,214400.0
48.166,268000.0
48.199,53600.0
48.2,107200.0
48.201,160800.0
48.202,214400.0
48.234,53600.0
48.235,107200.0
48.236,160800.0
48.237,214400.0
48.238,268000.0
48.269,53600.0
48.27,107200.0
48.271,160800.0
48.272,214400.0
48.273,268000.0
48.274,321600.0
48.305,53600.0
48.306,107200.0
48.307,160800.0
48.308,214400.0
48.309,268000.0
48.31,321600.0
48.311,375200.0
48.342,53600.0
48.343,107200.0
48.344,160800.0
48.346,214400.0
48.347,268000.0
48.348,321600.0
48.378,53600.0
48.379,107200.0
48.38,160800.0
48.382,214400.0
48.383,268000.0
48.384,321600.0
48.414,53600.0
48.415,107200.0
48.416,160800.0
48.418,214400.0
48.419,268000.0
48.42,321600.0
48.421,375200.0
48.45,53600.0
48.451,107200.0
48.453,160800.0
48.454,214400.0
48.456,268000.0
48.457,321600.0
48.458,375200.0
48.46,428800.0
48.487,53600.0
48.488,107200.0
48.49,160800.0
48.491,214400.0
48.493,268000.0
48.494,321600.0
48.495,375200.0
48.497,428800.0
48.498,428800.0
48.524,53600.0
48.525,107200.0
48.527,160800.0
48.528,214400.0
48.53,268000.0
48.531,321600.0
48.532,375200.0
48.534,428800.0
48.56,53600.0
48.561,107200.0
48.563,160800.0
48.564,214400.0
48.566,268000.0
48.567,321600.0
48.568,375200.0
48.57,428800.0
48.596,53600.0
48.597,107200.0
48.599,160800.0
48.6,214400.0
48.602,268000.0
48.603,321600.0
48.604,375200.0
48.606,375200.0
48.607,428800.0
48.632,53600.0
48.634,107200.0
48.636,160800.0
48.638,214400.0
48.64,268000.0
48.642,268000.0
48.644,321600.0
48.646,321600.0
48.648,268000.0
48.65,321600.0
48.67,53600.0
48.672,107200.0
48.674,160800.0
48.676,214400.0
48.678,268000.0
48.68,321600.0
48.682,268000.0
48.684,321600.0
48.686,321600.0
48.688,268000.0
48.69,321600.0
48.708,53600.0
48.71,107200.0
48.712,160800.0
48.714,214400.0
48.716,268000.0
48.718,268000.0
48.72,321600.0
48.722,321600.0
48.724,321600.0
48.726,321600.0
48.744,53600.0
48.746,107200.0
48.748,160800.0
48.75,214400.0
48.752,268000.0
48.754,321600.0
48.756,321600.0
48.758,268000.0
48.76,321600.0
48.762,321600.0
48.764,268000.0
48.781,53600.0
48.784,107200.0
48.787,160800.0
48.79,214400.0
48.792,214400.0
48.795,214400.0
48.798,214400.0
48.801,214400.0
48.803,214400.0
48.806,214400.0
48.809,214400.0
48.812,214400.0
48.821,107200.0
48.824,107200.0
48.827,160800.0
48.83,214400.0
48.832,214400.0
48.835,214400.0
48.838,214400.0
48.841,214400.0
48.843,214400.0
48.846,214400.0
48.849,214400.0
48.852,214400.0
48.854,214400.0
48.861,160800.0
48.864,160800.0
48.867,160800.0
48.87,214400.0
48.872,214400.0
48.875,214400.0
48.878,214400.0
48.881,214400.0
48.883,214400.0
48.886,214400.0
48.889,214400.0
48.892,214400.0
48.898,160800.0
48.901,160800.0
48.904,160800.0
48.907,214400.0
48.909,214400.0
48.912,214400.0
48.915,214400.0
48.918,214400.0
48.92,214400.0
48.923,214400.0
48.926,214400.0
48.929,214400.0
48.935,160800.0
48.938,160800.0
48.941,160800.0
48.944,214400.0
48.946,214400.0
48.949,214400.0
48.953,214400.0
48.958,160800.0
48.962,160800.0
48.967,160800.0
48.971,160800.0
48.976,160800.0
48.98,160800.0
49.184,53600.0
49.226,53600.0
